image_id,annotation_id,instance_id,split,background,class_name,object_type,source_image,source_counting_mask,x,y,width,height,crop_x,crop_y,crop_width,crop_height,review_status,selected_method,used_single_method_fallback,n_methods_nonempty,mean_pairwise_iou,mean_component_score,confidence,mask_area,mask_area_ratio_to_box,mask_rectangularity,full_box_like,otsu_component_score,otsu_threshold,otsu_nonempty,adaptive_component_score,adaptive_threshold,adaptive_nonempty,adaptive_component_area,adaptive_component_area_ratio,adaptive_component_overlap_inside,adaptive_component_box_coverage,adaptive_component_center_distance,adaptive_component_bbox_iou,adaptive_component_touches_crop,sauvola_component_score,sauvola_threshold,sauvola_nonempty,sauvola_component_area,sauvola_component_area_ratio,sauvola_component_overlap_inside,sauvola_component_box_coverage,sauvola_component_center_distance,sauvola_component_bbox_iou,sauvola_component_touches_crop,otsu_component_area,otsu_component_area_ratio,otsu_component_overlap_inside,otsu_component_box_coverage,otsu_component_center_distance,otsu_component_bbox_iou,otsu_component_touches_crop
1002,92,92,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1057,1154,43,42,1051,1148,55,54,auto_candidate,consensus,False,3,0.41918620730665385,0.6667763034347662,0.6634256939312353,746,0.4130675526024363,0.507482993197279,False,0.6243671435126026,0.10612745583057404,True,0.7935760501096215,0.10696904361248016,True,497.0,0.2751937984496124,1.0,0.2751937984496124,0.11325315887803772,0.40753045404208194,0.0,0.5823857166820746,0.08593679219484329,True,2132.0,1.1805094130675526,0.75,0.8853820598006644,0.14335881909421705,0.6080808080808081,1.0,800.0,0.4429678848283499,0.815,0.3610188261351052,0.55600409549336,0.5,1.0
1002,93,93,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1035,1111,60,61,1026,1102,78,79,auto_candidate,consensus,False,3,0.6421883038889366,0.7409332504053255,0.771139206523258,1273,0.3478142076502732,0.7577380952380952,False,0.8288236582584594,0.09414829313755035,True,0.8429619888133605,0.09327314049005508,True,1205.0,0.3292349726775956,1.0,0.3292349726775956,0.05202719020110121,0.44754098360655736,0.0,0.5510141041441566,0.07488954067230225,True,3208.0,0.8765027322404372,0.6973192019950125,0.6112021857923498,0.39972403162474784,0.5606407322654462,1.0,1162.0,0.3174863387978142,1.0,0.3174863387978142,0.08871498933554728,0.43688524590163935,0.0
1002,94,94,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,993,1164,68,69,983,1154,88,89,auto_candidate,consensus,False,3,0.617989290727568,0.7418292318909767,0.7630279445110395,1672,0.35635123614663256,0.6880658436213992,False,0.830116008723327,0.1020909994840622,True,0.862414940132304,0.0937611535191536,True,1672.0,0.35635123614663256,1.0,0.35635123614663256,0.09681849514963095,0.5179028132992327,0.0,0.5329567468172992,0.07525377720594406,True,5822.0,1.2408354646206308,0.5798694606664376,0.7195225916453538,0.048407298988901025,0.5990806945863125,1.0,1507.0,0.3211849957374254,1.0,0.3211849957374254,0.09994721821173806,0.4398976982097187,0.0
1002,95,95,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,930,1170,82,83,918,1158,106,107,auto_candidate,consensus,False,3,0.5080202651746344,0.6710938966618465,0.6962446514758607,3701,0.5437848956802821,0.6945017826984425,False,0.6109936422617896,0.10564492642879486,True,0.862655071477165,0.1028314009308815,True,2341.0,0.3439612106964443,1.0,0.3439612106964443,0.033569980500662816,0.5183661475168968,0.0,0.5396329762465849,0.08272168040275574,True,9903.0,1.4550396708786364,0.6364737958194486,0.926094622392007,0.06292089564744792,0.6000705342973021,1.0,4421.0,0.649573905377608,0.8075096132096811,0.5245371730825742,0.4968123773896379,0.5602227895103272,1.0
1002,96,96,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,938,1144,51,51,930,1136,67,67,auto_candidate,consensus,False,3,0.6787043954502509,0.5944432395448825,0.7253238342255408,1958,0.7527873894655902,0.7416666666666667,False,0.5837033048420067,0.1335478127002716,True,0.635178188187433,0.13675521314144135,True,2061.0,0.7923875432525952,0.86608442503639,0.6862745098039216,0.36553472566819745,0.6725917431192661,1.0,0.5644482256052079,0.11043577641248703,True,3755.0,1.443675509419454,0.7347536617842876,1.0607458669742407,0.11411847225421386,0.5794163510804188,1.0,2050.0,0.788158400615148,0.8063414634146342,0.635524798154556,0.5490429937847098,0.6065428824049514,1.0
1002,97,97,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,881,1101,99,100,866,1086,129,130,auto_candidate,consensus,False,3,0.5461924078914487,0.6749584904820436,0.7111507389548245,6174,0.6236363636363637,0.7152455977757183,False,0.5879453444311,0.109865203499794,True,0.8966424593124819,0.10707169026136398,True,4278.0,0.43212121212121213,0.9682094436652642,0.41838383838383836,0.17312701128291091,0.5872838817624094,0.0,0.5402876677025489,0.0863446295261383,True,14952.0,1.5103030303030303,0.6551631888710541,0.9894949494949495,0.0696138438579064,0.590339892665474,1.0,7469.0,0.7544444444444445,0.7877895300575712,0.5943434343434344,0.49597700290981767,0.5882352941176471,1.0
1002,98,98,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,953,1130,43,43,947,1124,55,55,needs_review,consensus,False,3,0.6565652568784176,0.5885907748709971,0.715234149855845,1796,0.971335857220119,0.813037573562698,False,0.5654323317429107,0.11753217875957489,True,0.6283308915239306,0.131720632314682,True,1267.0,0.685235262303948,0.824782951854775,0.5651703623580314,0.4238138074272312,0.6468597216998871,1.0,0.5720091013461499,0.10629797726869583,True,2555.0,1.3818280151433207,0.7702544031311155,1.0643591130340724,0.19054931962835894,0.6112396694214876,1.0,2318.0,1.253650621957815,0.7635893011216566,0.9572742022714981,0.2705378526490312,0.6112396694214876,1.0
1002,99,99,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,942,1079,77,73,930,1067,101,97,auto_candidate,consensus,False,3,0.4869834921784279,0.6393004482069724,0.6761644015452387,3053,0.5431417897171322,0.7126517273576097,False,0.564285202837549,0.10610448569059372,True,0.8319527870533368,0.10447856038808823,True,1703.0,0.3029710016011386,1.0,0.3029710016011386,0.024494438644254834,0.4794520547945205,0.0,0.5216633547300312,0.08410021662712097,True,7273.0,1.293897882938979,0.6172143544617077,0.7986123465575521,0.18317759638114214,0.5737470654281923,1.0,3760.0,0.6689201209749155,0.7457446808510638,0.49884362213129335,0.6072420126693361,0.4974323386537127,1.0
1002,100,100,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,993,1075,57,53,984,1066,75,71,auto_candidate,consensus,False,3,0.5967716967353519,0.6463001177050726,0.7173901409394021,1644,0.5441906653426017,0.685,False,0.5681702221959188,0.10179229080677032,True,0.8334352674270746,0.10465764254331589,True,942.0,0.3118172790466733,1.0,0.3118172790466733,0.09441929630996862,0.529625951671632,0.0,0.5372948634922244,0.08424293249845505,True,2782.0,0.92088712346905,0.7005751258087707,0.6451506123800066,0.5151049949693088,0.6201044386422977,1.0,2027.0,0.6709698775239987,0.7592501233349778,0.5094339622641509,0.6186192813389666,0.5073020753266718,1.0
1002,101,101,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,970,1003,74,75,959,992,96,97,auto_candidate,consensus,False,2,0.4097144142118282,0.688906144410456,0.5856291694049889,1822,0.32828828828828827,0.6620639534883721,False,0.02536186824343814,0.388671875,False,0.849517543260101,0.12049265205860138,True,1848.0,0.33297297297297296,1.0,0.33297297297297296,0.06651966548018248,0.5073873873873874,0.0,0.5282947455608109,0.09879524260759354,True,6591.0,1.1875675675675677,0.6693976634805037,0.7949549549549549,0.3258364161387423,0.5960051546391752,1.0,435.0,0.07837837837837838,0.15402298850574714,0.012072072072072072,1.1576376086342792,0.040236492034816884,1.0
1002,102,102,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1011,1056,42,42,1005,1050,54,54,auto_candidate,consensus,False,2,0.3650137741046832,0.6962365369140817,0.5729161023689384,530,0.30045351473922904,0.5824175824175825,False,0.049932344266961554,0.301845908164978,False,0.8005131143664646,0.1365838348865509,True,530.0,0.30045351473922904,1.0,0.30045351473922904,0.236084629709324,0.4724669603524229,0.0,0.5919599594616989,0.11093968152999878,True,1795.0,1.0175736961451247,0.8122562674094708,0.826530612244898,0.3146112161300824,0.6049382716049383,1.0,61.0,0.03458049886621315,0.3770491803278688,0.013038548752834467,1.3658092653802556,0.005482456140350877,1.0
1002,103,103,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1020,1042,46,46,1013,1035,60,60,auto_candidate,consensus,False,2,0.4928698752228164,0.6453829312123234,0.5973242954795818,552,0.2608695652173913,0.5054945054945055,False,0.21504038726245475,0.373046875,False,0.7452507982486326,0.1762668937444687,True,558.0,0.2637051039697543,1.0,0.2637051039697543,0.4647659497975467,0.48498635122838946,0.0,0.5455150641760141,0.1456756293773651,True,1483.0,0.7008506616257089,0.7538772757923129,0.5283553875236295,0.6796391501158158,0.43989071038251365,1.0,364.0,0.1720226843100189,0.4945054945054945,0.08506616257088846,1.1406499711772597,0.16470109800732005,1.0
1002,104,104,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1033,1061,56,56,1025,1053,72,72,auto_candidate,consensus,False,2,0.3016317016317016,0.6628782452414541,0.5373890603343439,647,0.20631377551020408,0.6846560846560846,False,0.0,0.1871936321258545,False,0.7316492101297978,0.1092585101723671,True,647.0,0.20631377551020408,1.0,0.20631377551020408,0.14360963678503974,0.3013392857142857,0.0,0.5941072803531104,0.08816082030534744,True,2539.0,0.8096301020408163,0.8235525797558094,0.6667729591836735,0.47625446970332913,0.5825242718446602,1.0,,,,,,,
1002,105,105,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1079,1077,43,43,1073,1071,55,55,auto_candidate,consensus,False,3,0.6687558379590793,0.6526473874510117,0.7451234982660825,895,0.48404542996214167,0.7217741935483871,False,0.6520164242232848,0.09806220233440399,True,0.6847898689717223,0.09204083681106567,True,884.0,0.4780962682531098,0.8755656108597285,0.4186046511627907,0.36094580682325106,0.5788697788697789,1.0,0.621135869158028,0.07423247396945953,True,1527.0,0.8258518117901569,0.8244924688932548,0.680908599242834,0.3694757709760889,0.7250100361300682,1.0,924.0,0.49972958355868036,0.8658008658008658,0.43266630611141155,0.4964662354659785,0.5179361179361179,1.0
1002,106,106,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1073,1052,42,43,1067,1046,54,55,needs_review,consensus,False,3,0.23941798941798942,0.5127953275257252,0.5389144273065863,543,0.30066445182724255,0.6040044493882091,False,0.2714324522551883,0.33126533031463623,True,0.5967285791594816,0.1473017781972885,True,637.0,0.35271317829457366,0.8681318681318682,0.3062015503875969,0.4556758441624566,0.4380664652567976,1.0,0.6702249511625055,0.1212858334183693,True,853.0,0.47231450719822815,0.88042203985932,0.4158361018826135,0.4532851028338996,0.5269461077844312,1.0,245.0,0.13565891472868216,0.6979591836734694,0.0946843853820598,1.1108202734538573,0.13450292397660818,1.0
1002,107,107,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1042,1001,51,51,1034,993,67,67,auto_candidate,consensus,False,3,0.9412400815456898,0.817915761024092,0.9066003329506283,913,0.35101883890811225,0.4625126646403242,False,0.8093901845563755,0.373046875,True,0.8133812761475734,0.25406593084335327,True,931.0,0.35793925413302574,0.9709989258861439,0.3475586312956555,0.43934344681136295,0.6099627245001694,0.0,0.8309758223683271,0.2190273553133011,True,992.0,0.3813917723952326,0.9727822580645161,0.37101114955786235,0.43251649667474396,0.6099627245001694,0.0,919.0,0.3533256439830834,0.9727965179542981,0.34371395617070355,0.44178088729253767,0.5970149253731343,0.0
1002,108,108,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1130,1079,46,46,1123,1072,60,60,auto_candidate,consensus,False,3,0.6811671633403381,0.8605930576849486,0.8326457302430978,682,0.3223062381852552,0.6959183673469388,False,0.7905223146047219,0.10222120583057404,True,0.842961928538689,0.09027451276779175,True,682.0,0.3223062381852552,1.0,0.3223062381852552,0.02882093388799488,0.46313799621928164,0.0,0.9482949299114349,0.07291880995035172,True,988.0,0.4669187145557656,1.0,0.4669187145557656,0.043671960588142336,0.6947069943289225,0.0,546.0,0.2580340264650284,1.0,0.2580340264650284,0.01254831381021955,0.3563327032136106,0.0
1002,109,109,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1105,1058,47,46,1098,1051,61,60,auto_candidate,consensus,False,2,0.7877984084880637,0.6968397624911475,0.7211320146339479,297,0.13737280296022203,0.7071428571428572,False,0.19650961509335976,0.341796875,False,0.7032866889988832,0.1749759018421173,True,341.0,0.15772432932469935,1.0,0.15772432932469935,0.05885182391872385,0.23404255319148937,0.0,0.690392835983412,0.1454458385705948,True,333.0,0.1540240518038853,1.0,0.1540240518038853,0.11956272174059591,0.21369102682701202,0.0,224.0,0.1036077705827937,0.5803571428571429,0.060129509713228495,1.1633988552031078,0.08261049153242461,1.0
1002,110,110,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1095,996,51,52,1087,988,67,68,auto_candidate,consensus,False,3,0.9254487320568313,0.47927656038677585,0.7656176803746013,634,0.23906485671191555,0.5039745627980922,False,0.4649108570322885,0.373046875,True,0.47282880058636356,0.2600105106830597,True,886.0,0.33408748114630465,0.718961625282167,0.24019607843137256,0.74512725138877,0.34440344403444034,1.0,0.5000900235416755,0.22196847200393677,True,949.0,0.35784313725490197,0.7323498419388831,0.2620663650075415,0.7078484205186434,0.3623011015911873,1.0,872.0,0.3288084464555053,0.7144495412844036,0.23491704374057315,0.7580819701227297,0.3344636251541307,1.0
1002,111,111,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1135,1029,43,42,1129,1023,55,54,auto_candidate,consensus,False,3,0.5973970406732608,0.696703004415767,0.7377701660019481,856,0.4739756367663344,0.4745011086474501,False,0.7049859895149417,0.353515625,True,0.6884587954634691,0.2721608579158783,True,387.0,0.21428571428571427,0.9715762273901809,0.2081949058693245,0.5471048428839989,0.4794952681388013,0.0,0.69666422826889,0.23233196139335632,True,990.0,0.5481727574750831,0.901010101010101,0.4939091915836102,0.4053406784721743,0.7319034852546917,1.0,926.0,0.512735326688815,0.9114470842332614,0.4673311184939092,0.4177165977590682,0.746922024623803,1.0
1002,112,112,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1131,994,62,61,1122,985,80,79,auto_candidate,consensus,False,3,0.628753411119838,0.578486315133932,0.701458219945516,738,0.195134849286092,0.44565217391304346,False,0.46437032336818185,0.330078125,True,0.6608542034408489,0.22722388803958893,True,571.0,0.15097831835007933,1.0,0.15097831835007933,0.40107479027614673,0.32522474881015334,0.0,0.610234418592765,0.18876861035823822,True,1319.0,0.34875727128503436,0.8741470811220622,0.30486515071390796,0.412427159421681,0.5141498216409037,1.0,890.0,0.23532522474881015,0.8191011235955056,0.1927551560021153,0.6726407827051938,0.37273593898951385,1.0
1002,113,113,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1098,1020,56,56,1090,1012,72,72,auto_candidate,consensus,False,3,0.9531210332571719,0.5113029665920776,0.7881135482768412,808,0.2576530612244898,0.5056320400500626,False,0.5012023724223501,0.380859375,True,0.5119108353293872,0.3010810315608978,True,1000.0,0.31887755102040816,0.812,0.25892857142857145,0.713550736150713,0.39823008849557523,1.0,0.5207956920244955,0.25748392939567566,True,1032.0,0.32908163265306123,0.813953488372093,0.26785714285714285,0.7111281505383626,0.41033434650455924,1.0,978.0,0.31186224489795916,0.8047034764826176,0.25095663265306123,0.7310350384111817,0.3902439024390244,1.0
1002,114,114,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1165,1028,51,51,1157,1020,67,67,auto_candidate,consensus,False,3,0.9438788849245418,0.6418942740625333,0.837115319348603,897,0.34486735870818913,0.44894894894894893,False,0.6336301357905004,0.330078125,True,0.6354751511458664,0.24180853366851807,True,1068.0,0.41061130334486734,0.8380149812734082,0.34409842368319876,0.41627624955444315,0.5256183745583038,1.0,0.656577535251233,0.20437753200531006,True,1146.0,0.4405997693194925,0.8411867364746946,0.37062668204536714,0.41387730412608126,0.5256183745583038,1.0,1060.0,0.4075355632449058,0.839622641509434,0.3421760861207228,0.4203833772049258,0.5256183745583038,1.0
